"","lat_fit","lon_fit","lon_dist","lat_dist","dist","lat","lon","ele","time","Date","EOS_no","Flux_ave","Point","CO2_ppm_ave","adjusted_ppm","AirTemp_c","VaisalaType","Total_hPa","COLM_waterTempAve","ele_fit","slope","ante_slope"
"1258",-0.34079041087091,-78.1993611269288,-78.1993468341027,-0.34080041087091,1180.91255070596,-0.340806171298027,-78.1993814650923,3946.83,2021-07-09 11:50:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3944.73034086583,0.0588627560177572,0.0570061356743793
"1259",-0.34079041087091,-78.1993611269288,-78.1993468341027,-0.34080041087091,1180.91255070596,-0.340780941769481,-78.1993442494422,3943.47,2021-07-09 12:01:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3944.73034086583,0.0588627560177572,0.0570061356743793
"1260",-0.34078041087091,-78.1993753985406,-78.1993611269288,-0.34079041087091,1182.85242403202,-0.340788066387177,-78.1993786990643,3944.91,2021-07-09 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3944.84359801433,0.0580789303488801,0.056324284676449
"1261",-0.34077041087091,-78.1993895820404,-78.1993753985406,-0.34078041087091,1184.78427284322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3944.95503074204,0.0573578648970423,0.0556521183417596
"1262",-0.34076041087091,-78.1994036100959,-78.1993895820404,-0.34077041087091,1186.70200554362,-0.340785551816225,-78.1994320079684,3945.39,2021-07-09 11:51:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3945.06431441071,0.0566747546475034,0.054991452763214
"1263",-0.34075041087091,-78.1994174158826,-78.1994036100959,-0.34076041087091,1188.59964537967,-0.340769039466977,-78.1994272302836,3945.39,2021-07-09 11:47:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3945.17114738491,0.0560002407551151,0.05404584295259
"1264",-0.34075041087091,-78.1994174158826,-78.1994036100959,-0.34076041087091,1188.59964537967,-0.340788485482335,-78.1994370371103,3946.35,2021-07-09 11:51:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3945.17114738491,0.0560002407551151,0.05404584295259
"1265",-0.34074041087091,-78.1994309340292,-78.1994174158826,-0.34075041087091,1190.47144819131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3945.27525667278,0.0553361500351405,0.0534224845556142
"1266",-0.34073041087091,-78.1994441015388,-78.1994309340292,-0.34074041087091,1192.31201818782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3945.37640288848,0.054684175253436,0.0528152114294374
"1267",-0.34072041087091,-78.19945685866,-78.1994441015388,-0.34073041087091,1194.11641884092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3945.47438443549,0.05404584295259,0.0522248944614188
"1268",-0.34071041087091,-78.1994691496671,-78.19945685866,-0.34072041087091,1195.88027437451,-0.340717490762472,-78.1994841434062,3949.71,2021-07-09 11:52:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3945.56904074757,0.0534224845556142,0.0516521488439635
"1269",-0.34070041087091,-78.199480923532,-78.1994691496671,-0.34071041087091,1197.59985963547,-0.340719753876328,-78.1994919385761,3945.87,2021-07-09 11:52:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3945.66025457375,0.0528152114294374,0.0508559168322499
"1270",-0.34070041087091,-78.199480923532,-78.1994691496671,-0.34071041087091,1197.59985963547,-0.340702151879668,-78.1994905136526,3947.31,2021-07-09 11:53:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3945.66025457375,0.0528152114294374,0.0508559168322499
"1271",-0.34069041087091,-78.1994921344635,-78.199480923532,-0.34070041087091,1199.27217534208,-0.340709025040269,-78.1995027512312,3946.83,2021-07-09 11:53:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3945.74795326317,0.0522248944614188,0.0503275505060579
"1272",-0.34068041087091,-78.1995027422978,-78.1994921344635,-0.34069041087091,1200.89500648029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3945.83210905449,0.0516521488439635,0.0498163597545579
"1273",-0.34067041087091,-78.1995127127364,-78.1995027422978,-0.34068041087091,1202.46696276586,-0.340644400566816,-78.1994876638055,3946.35,2021-07-09 11:47:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3945.91273843342,0.0510973242292913,0.0493217973483331
"1274",-0.34067041087091,-78.1995127127364,-78.1995027422978,-0.34068041087091,1202.46696276586,-0.340643227100372,-78.1994901783764,3950.19,2021-07-09 11:56:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3945.91273843342,0.0510973242292913,0.0493217973483331
"1275",-0.34067041087091,-78.1995127127364,-78.1995027422978,-0.34068041087091,1202.46696276586,-0.340682957321405,-78.1995176710188,3946.35,2021-07-09 11:59:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3945.91273843342,0.0510973242292913,0.0493217973483331
"1276",-0.34066041087091,-78.1995220174327,-78.1995127127364,-0.34067041087091,1203.98750027442,-0.340640293434262,-78.1995061039925,3946.35,2021-07-09 11:54:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3945.98990062157,0.0503275505060579,0.0486365618721258
"1277",-0.34066041087091,-78.1995220174327,-78.1995127127364,-0.34067041087091,1203.98750027442,-0.340643478557467,-78.1995040085167,3949.23,2021-07-09 11:55:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3945.98990062157,0.0503275505060579,0.0486365618721258
"1278",-0.34065041087091,-78.1995306339389,-78.1995220174327,-0.34066041087091,1205.45692411051,-0.340639958158135,-78.1995172519237,3941.54,2021-07-09 11:54:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3946.06369528516,0.0498163597545579,0.0481772202298109
"1279",-0.34064041087091,-78.1995385455356,-78.1995306339389,-0.34065041087091,1206.87637268037,-0.340657727792859,-78.1995574012399,3947.79,2021-07-09 11:46:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3946.13425956852,0.0493217973483331,0.0477306829920119
"1280",-0.34064041087091,-78.1995385455356,-78.1995306339389,-0.34065041087091,1206.87637268037,-0.34063090570271,-78.1995257176459,3947.31,2021-07-09 11:55:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3946.13425956852,0.0493217973483331,0.0477306829920119
"1281",-0.34063041087091,-78.1995457409746,-78.1995385455356,-0.34064041087091,1208.24778413704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3946.20176453664,0.0488430880283496,0.0472956799282137
"1282",-0.34062041087091,-78.1995522141707,-78.1995457409746,-0.34063041087091,1209.57384546891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3946.26641108677,0.0486365618721258,0.0468708731254967
"1283",-0.34061041087091,-78.1995579638869,-78.1995522141707,-0.34062041087091,1210.8579246917,-0.340630989521742,-78.1995895877481,3943.95,2021-07-09 11:58:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3946.32842537231,0.0481772202298109,0.046264460498987
"1284",-0.34060041087091,-78.1995629934552,-78.1995579638869,-0.34061041087091,1212.10398548122,-0.340608945116401,-78.1995871569961,3946.83,2021-07-09 11:46:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3946.38805371483,0.0477306829920119,0.0458583166585594
"1285",-0.34060041087091,-78.1995629934552,-78.1995579638869,-0.34061041087091,1212.10398548122,-0.340616321191192,-78.1995975505561,3944.43,2021-07-09 11:59:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3946.38805371483,0.0477306829920119,0.0458583166585594
"1286",-0.34059041087091,-78.1995673105771,-78.1995629934552,-0.34060041087091,1213.31648360325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3946.44555697552,0.0472956799282137,0.0454588536413438
"1287",-0.34058041087091,-78.1995709272397,-78.1995673105771,-0.34059041087091,1214.50024371189,-0.340584050863981,-78.1995802000165,3946.83,2021-07-09 11:57:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3946.50120431822,0.0468708731254967,0.0450649489798962
"1288",-0.34057041087091,-78.199573859774,-78.1995709272397,-0.34058041087091,1215.66031594344,-0.340577093884349,-78.19958162494,3947.31,2021-07-09 11:56:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3946.55526634058,0.0464554548266735,0.044675584620791
"1289",-0.34057041087091,-78.199573859774,-78.1995709272397,-0.34058041087091,1215.66031594344,-0.340581452473998,-78.1995955388993,3945.87,2021-07-09 11:58:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3946.55526634058,0.0464554548266735,0.044675584620791
"1290",-0.34056041087091,-78.1995761290675,-78.199573859774,-0.34057041087091,1216.80181311568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3946.6080076195,0.0460485931442905,0.0442898596024202
"1291",-0.34055041087091,-78.1995777609248,-78.1995761290675,-0.34056041087091,1217.92973208053,-0.340544739738107,-78.199565699324,3947.79,2021-07-09 11:44:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3946.65967884766,0.0456489281147913,0.0439069941431361
"1292",-0.34054041087091,-78.1995787865476,-78.1995777609248,-0.34055041087091,1219.048766327,-0.340539207682014,-78.1995704770088,3944.91,2021-07-09 11:40:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3946.71050890019,0.0452551782390239,0.0435263249629902
"1293",-0.34054041087091,-78.1995787865476,-78.1995777609248,-0.34055041087091,1219.048766327,-0.340540632605553,-78.1995859835297,3948.75,2021-07-09 11:43:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3946.71050890019,0.0452551782390239,0.0435263249629902
"1294",-0.34054041087091,-78.1995787865476,-78.1995777609248,-0.34055041087091,1219.048766327,-0.340543230995536,-78.1995706446469,3948.27,2021-07-09 11:44:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3946.71050890019,0.0452551782390239,0.0435263249629902
"1295",-0.34054041087091,-78.1995787865476,-78.1995777609248,-0.34055041087091,1219.048766327,-0.340536776930094,-78.1995723210275,3947.31,2021-07-09 11:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3946.71050890019,0.0452551782390239,0.0435263249629902
"1296",-0.34054041087091,-78.1995787865476,-78.1995777609248,-0.34055041087091,1219.048766327,-0.340538704767823,-78.1995678786188,3945.39,2021-07-09 11:57:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3946.71050890019,0.0452551782390239,0.0435263249629902
"1297",-0.34053041087091,-78.1995792430821,-78.1995787865476,-0.34054041087091,1220.16312067152,-0.340532502159476,-78.199576260522,3944.91,2021-07-09 11:40:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3946.76070248381,0.0448661709718154,0.0431467844937332
"1298",-0.34053041087091,-78.1995792430821,-78.1995787865476,-0.34054041087091,1220.16312067152,-0.340529065579176,-78.1995741650462,3947.31,2021-07-09 11:41:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3946.76070248381,0.0448661709718154,0.0431467844937332
"1299",-0.34053041087091,-78.1995792430821,-78.1995787865476,-0.34054041087091,1220.16312067152,-0.340535184368491,-78.1995817925781,3945.87,2021-07-09 11:43:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3946.76070248381,0.0448661709718154,0.0431467844937332
"1300",-0.34053041087091,-78.1995792430821,-78.1995787865476,-0.34054041087091,1220.16312067152,-0.340534681454301,-78.1995751708746,3947.79,2021-07-09 11:45:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3946.76070248381,0.0448661709718154,0.0431467844937332
"1301",-0.34052041087091,-78.1995791741571,-78.1995792430821,-0.34053041087091,1221.27634202021,-0.34052194096148,-78.1995730753988,3945.39,2021-07-09 11:31:30,"2021-07-09","EOS_1",0.175,1,NA,NA,NA,NA,NA,NA,3946.81042782927,0.0444808672155861,0.0427674661685473
"1302",-0.34052041087091,-78.1995791741571,-78.1995792430821,-0.34053041087091,1221.27634202021,-0.340520683676004,-78.1995848100632,3947.31,2021-07-09 11:41:00,"2021-07-09","EOS_1",0.175,1,NA,NA,NA,NA,NA,NA,3946.81042782927,0.0444808672155861,0.0427674661685473
"1303",-0.34052041087091,-78.1995791741571,-78.1995792430821,-0.34053041087091,1221.27634202021,-0.340524539351463,-78.1995694711804,3943.95,2021-07-09 11:42:00,"2021-07-09","EOS_1",0.175,1,NA,NA,NA,NA,NA,NA,3946.81042782927,0.0444808672155861,0.0427674661685473
"1304",-0.34052041087091,-78.1995791741571,-78.1995792430821,-0.34053041087091,1221.27634202021,-0.340516744181514,-78.1995729077607,3945.87,2021-07-09 11:42:30,"2021-07-09","EOS_1",0.175,1,NA,NA,NA,NA,NA,NA,3946.81042782927,0.0444808672155861,0.0427674661685473
"1305",-0.34051041087091,-78.1995786303131,-78.1995791741571,-0.34052041087091,1222.39118188269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3946.85980722494,0.0440983774540902,0.0423880714028526
"1306",-0.34050041087091,-78.1995776692042,-78.1995786303131,-0.34051041087091,1223.50950625031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3946.90892010019,0.0437179675434085,0.0420083551079212
"1307",-0.34049041087091,-78.1995763554442,-78.1995776692042,-0.34050041087091,1224.63226640226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3946.95780340382,0.0433384804460513,0.0416281310458893
"1308",-0.34048041087091,-78.1995747599613,-78.1995763554442,-0.34049041087091,1225.75954033285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3947.0064550944,0.0429589763652053,0.0412472860997358
"1309",-0.34047041087091,-78.1995729587412,-78.1995747599613,-0.34048041087091,1226.89064868452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3947.05484073039,0.0425792302334213,0.0408657944674999
"1310",-0.34046041087091,-78.1995710308603,-78.1995729587412,-0.34047041087091,1228.02434134074,-0.340456226840615,-78.1995813734829,3943.95,2021-07-09 11:39:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3947.10290279732,0.042199091791501,0.0404837161653019
"1311",-0.34045041087091,-78.1995690557515,-78.1995710308603,-0.34046041087091,1229.1590409414,-0.340449186041951,-78.1995879113674,3945.87,2021-07-09 11:32:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3947.15057199852,0.0418184697599519,0.0401011618272957
"1312",-0.34045041087091,-78.1995690557515,-78.1995710308603,-0.34046041087091,1229.1590409414,-0.340446420013905,-78.1995760090649,3945.39,2021-07-09 11:39:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3947.15057199852,0.0418184697599519,0.0401011618272957
"1313",-0.34044041087091,-78.1995671097071,-78.1995690557515,-0.34045041087091,1230.29311808036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3947.19777929893,0.0414373252613233,0.0397182114343478
"1314",-0.34043041087091,-78.199565261698,-78.1995671097071,-0.34044041087091,1231.42516131902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3947.24446711528,0.0410556734410523,0.039334790455601
"1315",-0.34042041087091,-78.1995635686775,-78.199565261698,-0.34043041087091,1232.55419681554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3947.29059782758,0.0406735855984296,0.0389505318423411
"1316",-0.34041041087091,-78.1995620706436,-78.1995635686775,-0.34042041087091,1233.67981262178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3947.3361579418,0.0402911778904025,0.0385646800946376
"1317",-0.34040041087091,-78.1995607858351,-78.1995620706436,-0.34041041087091,1234.80215753699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3947.3811569647,0.0399085705584071,0.0381761100227329
"1318",-0.34039041087091,-78.1995597065364,-78.1995607858351,-0.34040041087091,1235.9218171688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3947.42562143448,0.0395258073089955,0.0377835174080038
"1319",-0.34038041087091,-78.1995587960468,-78.1995597065364,-0.34039041087091,1237.03961653545,-0.340382466092706,-78.1995655316859,3946.35,2021-07-09 11:38:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3947.46958636465,0.0391427397923084,0.0373857789950773
"1320",-0.34037041087091,-78.1995579874176,-78.1995587960468,-0.34038041087091,1238.1564448717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3947.51308800083,0.0387589056288316,0.0369823927279972
"1321",-0.34036041087091,-78.1995571845579,-78.1995579874176,-0.34037041087091,1239.27322162691,-0.340365115553141,-78.1995516177267,3947.79,2021-07-09 11:31:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3947.55616239494,0.0383734537389885,0.0365738429273338
"1322",-0.34036041087091,-78.1995571845579,-78.1995579874176,-0.34037041087091,1239.27322162691,-0.340361259877682,-78.1995468400419,3946.35,2021-07-09 11:38:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3947.55616239494,0.0383734537389885,0.0365738429273338
"1323",-0.34035041087091,-78.1995562662441,-78.1995571845579,-0.34036041087091,1240.39110030369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3947.59885309194,0.0379851840561622,0.0363825814981069
"1324",-0.34034041087091,-78.1995550934165,-78.1995562662441,-0.34035041087091,1241.51192492953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3947.64122784828,0.0375927508721845,0.0359697987237636
"1325",-0.34033041087091,-78.1995535199039,-78.1995550934165,-0.34034041087091,1242.63881612431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3947.68339911309,0.0371950192769448,0.0355554007892302
"1326",-0.34032041087091,-78.1995514063707,-78.1995535199039,-0.34033041087091,1243.77660187792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3947.72553738945,0.0367914814986049,0.0351418614138064
"1327",-0.34031041087091,-78.1995486368361,-78.1995514063707,-0.34032041087091,1244.93169945176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3947.76786347132,0.0363825814981069,0.0347310397621062
"1328",-0.34030041087091,-78.1995451365915,-78.1995486368361,-0.34031041087091,1246.11111503351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3947.81060894772,0.0359697987237636,0.0343233471093579
"1329",-0.34029041087091,-78.199540889771,-78.1995451365915,-0.34030041087091,1247.3205327726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3947.85394642696,0.0355554007892302,0.0339173123683028
"1330",-0.34028041087091,-78.1995359542698,-78.199540889771,-0.34029041087091,1248.56192385575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3947.89790751114,0.0351418614138064,0.0335101019875544
"1331",-0.34027041087091,-78.1995304712501,-78.1995359542698,-0.34028041087091,1249.8314661324,-0.340271992608905,-78.1995295733213,3950.67,2021-07-09 11:37:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3947.94231797107,0.0347310397621062,0.0330992287053666
"1332",-0.34026041087091,-78.1995246662234,-78.1995304712501,-0.34027041087091,1251.11862537856,-0.340257240459323,-78.1995267234743,3945.87,2021-07-09 11:32:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3947.98677892983,0.0343233471093579,0.0326845946056717
"1333",-0.34026041087091,-78.1995246662234,-78.1995304712501,-0.34027041087091,1251.11862537856,-0.34025858156383,-78.1995212752372,3949.23,2021-07-09 11:37:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3947.98677892983,0.0343233471093579,0.0326845946056717
"1334",-0.34025041087091,-78.1995188388112,-78.1995246662234,-0.34026041087091,1252.40703745175,-0.340243745595217,-78.1995201855898,3949.71,2021-07-09 11:30:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3948.03071213738,0.0339173123683028,0.0320763753701377
"1335",-0.34024041087091,-78.1995133389165,-78.1995188388112,-0.34025041087091,1253.67748391062,-0.340232765302062,-78.1995190121233,3948.27,2021-07-09 11:36:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3948.07347281372,0.0335101019875544,0.0316636237589364
"1336",-0.34023041087091,-78.1995085283645,-78.1995133389165,-0.34024041087091,1254.91278218124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3948.11451685246,0.0330992287053666,0.0312532282889992
"1337",-0.34022041087091,-78.1995047292436,-78.1995085283645,-0.34023041087091,1256.10360320522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3948.15358458773,0.0326845946056717,0.0308462901334819
"1338",-0.34021041087091,-78.1995021632907,-78.1995047292436,-0.34022041087091,1257.25285973246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3948.190824263,0.0322691259487548,0.0304484448068162
"1339",-0.34020041087091,-78.199500890671,-78.1995021632907,-0.34021041087091,1258.37503255313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3948.2267457844,0.031856941541021,0.0300605194999754
"1340",-0.34019041087091,-78.1995007611261,-78.199500890671,-0.34020041087091,1259.48832086143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3948.26195241432,0.0314500759556374,0.0296546361435126
"1341",-0.34018041087091,-78.1995013950264,-78.1995007611261,-0.34019041087091,1260.60375002199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3948.29679638358,0.0310471941145622,0.0292062640094479
"1342",-0.34017041087091,-78.1995022151138,-78.1995013950264,-0.34018041087091,1261.72068188375,-0.340174594894052,-78.1994945369661,3948.75,2021-07-09 11:35:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3948.3312553026,0.0306472813079218,0.0290122106262459
"1343",-0.34016041087091,-78.1995025494507,-78.1995022151138,-0.34017041087091,1262.83449876712,-0.340161686763167,-78.1995046790689,3950.67,2021-07-09 11:36:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3948.36518730069,0.0302539674905508,0.028605055967797
"1344",-0.34015041087091,-78.1995018188547,-78.1995025494507,-0.34016041087091,1263.95066056917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3948.39875881424,0.0298674278948601,0.0284108741873564
"1345",-0.34014041087091,-78.1994998025159,-78.1995018188547,-0.34015041087091,1265.08625840103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3948.43247082725,0.0294610141422273,0.0282132054293003
"1346",-0.34013041087091,-78.1994969356414,-78.1994998025159,-0.34014041087091,1266.24429511191,-0.340134026482701,-78.1994988955557,3949.71,2021-07-09 11:35:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3948.46638731243,0.0290122106262459,0.0280115211014383
"1347",-0.34012041087091,-78.1994945213228,-78.1994969356414,-0.34013041087091,1267.38947312497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3948.49946837641,0.028605055967797,0.0278119672890642
"1348",-0.34011041087091,-78.1994946190083,-78.1994945213228,-0.34012041087091,1268.5027211429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3948.53118936474,0.0284108741873564,0.0276178735955656
"1349",-0.34010041087091,-78.1994991811166,-78.1994946190083,-0.34011041087091,1269.72628439586,-0.340098990127444,-78.1995063554496,3952.12,2021-07-09 11:29:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3948.56555549779,0.0282132054293003,0.0274044284305359
"1350",-0.34010041087091,-78.1994991811166,-78.1994946190083,-0.34011041087091,1269.72628439586,-0.340105360373855,-78.1995054334402,3949.23,2021-07-09 11:34:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3948.56555549779,0.0282132054293003,0.0274044284305359
